date,atb3_pps,c3_pps,mid_pps,ra_pps,paint_pps
38384.0,1.0683587916980615,1.1551824144655203,0.86133419580604975,1.5167708613225854,1.0982362657091562
38385.0,1.0672566192818165,1.155730266596968,0.86216385227717596,1.5170376825247294,1.0987521855990947
38386.0,1.0689066241021548,1.155578947368421,0.86242412682046654,1.5169598510415456,1.0975284443510542
38387.0,1.0698224224754838,1.1554256339958877,0.86301604234109253,1.5169771186931589,1.0979695906432747
38388.0,1.0695339704149758,1.1570406888401148,0.86287732948357521,1.518023166023166,1.0986952138982353
38389.0,1.0713735235267541,1.1573222092441182,0.86341758658548751,1.5193202245606114,1.0970704530087898
38390.0,1.071963426371511,1.1590140985238016,0.86427242996451703,1.5197377711671765,1.097284001075558
38391.0,1.0722400611620795,1.1588944591029025,0.86502489841152574,1.5206884743021278,1.0964533102206813
38392.0,1.073872348461006,1.1610731707317075,0.86517681483461728,1.5210520753055159,1.0976692216515211
38393.0,1.0747807479997518,1.1609731800766283,0.86600271586574218,1.5209559693794452,1.0958135635018496
38394.0,1.0753871804371991,1.1602047043865225,0.86560519629381982,1.5210802982816385,1.0951688264612598
38395.0,1.0785525277659769,1.1606546931126036,0.86649963797075558,1.5200531561461794,1.0962891443167304
38396.0,1.0784221980413491,1.1608667186282151,0.86637910272929597,1.5198256960786907,1.0961642720915448
38397.0,1.0799642260911042,1.1569762815608264,0.86690961418721024,1.5197775463445116,1.0922034474144391
38398.0,1.0800887049083383,1.1569277566539924,0.86761713289920206,1.5199623937805098,1.0921471012689725
38399.0,1.0798241500586165,1.1557256970610399,0.86786183849070297,1.5201266328569234,1.0937924812030073
38400.0,1.0793841438732437,1.159291499777481,0.86799141942273672,1.5198983076496255,1.0942421437271619
38405.0,1.0795243586047851,1.1596635071090047,0.86845497901223545,1.5201300158494553,1.0933515147835589
38406.0,1.0795721620079863,1.1602038664323375,0.86821988510826331,1.5196826992460624,1.0934540290064394
38407.0,1.0782944951030058,1.1571122007499279,0.86746755619508586,1.5194885307033685,1.0929026615969581
38408.0,1.078746283726931,1.1581568514794598,0.86731781315840917,1.519415949960907,1.0936777718644668
38409.0,1.0798418160626075,1.1561317059324441,0.8659002406325198,1.5195438172951572,1.0952083328456903
38410.0,1.0797767488010583,1.1532823910898069,0.86582723609304713,1.5198174146528576,1.0960340721828943
38411.0,1.081924749891257,1.1553524021105248,0.86540445940260835,1.5193094669095899,1.0971898188488878
38412.0,1.0823806944369212,1.1559502074688797,0.86564857818417684,1.5192007540056549,1.0970966174205692
38413.0,1.0831657805703239,1.1546139266584261,0.86625802274425168,1.5194339261094103,1.0977516256938937
38414.0,1.083374363327674,1.1536798697775366,0.86643628311326171,1.5203035611120099,1.0954783894271154
38415.0,1.0830431107354184,1.1535645117662969,0.86630791484493119,1.520363351605325,1.0951258928571428
38416.0,1.0802659297111274,1.1521057974886455,0.8666852028062253,1.520629586765607,1.0950398239823982
38417.0,1.080482515305593,1.1508914255375631,0.86669401928231393,1.521071885992604,1.0950762382718744
38418.0,1.0804926108374384,1.1504292285451438,0.86704158415841581,1.5214476666369234,1.0944866115345115
38419.0,1.0802450980392158,1.1532134831460674,0.86737393701872889,1.5217644501619128,1.0950154375403138
38420.0,1.0803862270914322,1.1529239116393231,0.86718753287230932,1.522358013038611,1.0928299347168409
38421.0,1.0791037806898629,1.1512587466359094,0.8670878888179161,1.5217924154305256,1.0926656330749356
38422.0,1.0790225563909774,1.1512541245683592,0.86707146608991192,1.5216801112656466,1.0926775896519085
38423.0,1.0799851234751561,1.1520364372469636,0.86740369522064442,1.5211217522009877,1.092849896049896
38424.0,1.0812631112424287,1.15135730450088,0.86782852263023058,1.5203438512706806,1.0921923239836768
38425.0,1.0806865322816244,1.1517412959980176,0.8677896901799621,1.5191165851189472,1.0918475800675331
38426.0,1.0815643105446118,1.1532341678939617,0.86822617996161522,1.5193226697931497,1.0906698873439562
38427.0,1.0808482699127768,1.1555018315018315,0.86807058910652801,1.5192045137515353,1.0910318358291735
38428.0,1.0824893314366999,1.1578554216867472,0.86817931084990307,1.5189376582213348,1.0920673356297739
38429.0,1.0824775837659273,1.1586870118947494,0.86810951920092039,1.5187418680011486,1.0914881527902118
38430.0,1.0804330818664432,1.1608645574120156,0.86818109130199883,1.5184003559798549,1.0908800472022815
38431.0,1.079743423789931,1.1615044185224461,0.8680735286751815,1.5180944809171033,1.0909520467836258
38432.0,1.0791623180444934,1.1617741483901072,0.86762794728803327,1.5188692342943675,1.0920611218568665
38433.0,1.0792678253729302,1.1614258807115452,0.86745898111007058,1.5184585191793041,1.0913402989378573
38434.0,1.0790772571015017,1.1607728531855956,0.86772341298364331,1.5185945307889042,1.0913858354780288
38435.0,1.0794751951197632,1.1600155446336724,0.86800527845963693,1.5186048816654634,1.090539360696047
38436.0,1.0800133725595078,1.1626217041982574,0.86777547985474668,1.5184212076583212,1.089906686701728
38437.0,1.0786631959763522,1.1637512047517651,0.86753592342921826,1.519159365761892,1.0893670640834576
38438.0,1.0791344640671445,1.1631227292866637,0.86809388052864633,1.5190653453316627,1.0897682092926682
38439.0,1.0788834719017977,1.1619082082965577,0.86765289395859735,1.5191839515518546,1.0897434465015849
38440.0,1.0787983461107762,1.164341281995187,0.86752355644689561,1.519508511991619,1.0906806174019943
38441.0,1.0794272107092289,1.164431090790333,0.8673497743058447,1.5198472895384385,1.0913565887956451
38442.0,1.0789171974522294,1.1636575858727254,0.86705910522583729,1.520951791242813,1.0912072292406598
38443.0,1.0797522970741413,1.161797810688989,0.8671655370854503,1.5210373800860073,1.0914924870001792
38444.0,1.0782683620545426,1.1617777777777778,0.86697192269557732,1.5204899943758052,1.0916877252152302
38445.0,1.0783750000000001,1.161331365935919,0.86718938236436616,1.5206966563813853,1.0917476659453254
38447.0,1.0773482507108418,1.1613162339693461,0.86730349421376174,1.5198701651533566,1.0912726255028862
38448.0,1.0780925986305836,1.1623777115246223,0.86781953845909499,1.5204292434478126,1.0923361391063626
38449.0,1.0789205142718525,1.1641163384018778,0.86761926345609064,1.519941737714676,1.0908280578317389
38450.0,1.0778416831244206,1.1648107284364524,0.86766028705128606,1.5200832126215118,1.0909604589434028
38451.0,1.0791274205115946,1.1658674698795182,0.8672840234296102,1.5202976924006284,1.0910036354391763
38452.0,1.079170616113744,1.1662169106662683,0.86742123566407703,1.5208053590090631,1.091243511834816
38453.0,1.0785162505887893,1.165866455319992,0.86724490246595509,1.520744464881804,1.0919967978652434
38454.0,1.0775098168811477,1.1677979162571259,0.8672384878887992,1.5214313997094495,1.091760760016522
38455.0,1.0772300723936357,1.168130030353471,0.86708422856969491,1.5211547306838815,1.091720269603814
38456.0,1.077074182153279,1.1698677284646013,0.86743766782433507,1.5206831316868312,1.0918254841997961
38457.0,1.0770538688311191,1.1707338631517736,0.86713738097737258,1.5211341408703454,1.0919669989015908
38458.0,1.0756266565694812,1.1719562464018423,0.86705439862236866,1.5208969258589513,1.0925292506043514
38459.0,1.0763119846379758,1.1721198702042375,0.86723374979717671,1.5211427637492849,1.0919450088126903
38460.0,1.0772723199283074,1.1733229807783354,0.86733219266377592,1.5214233638191605,1.0916330683624802
38461.0,1.0780762102453851,1.1729001692047378,0.8674292863897578,1.5218405026582891,1.0922347997788484
38462.0,1.078308644704842,1.1721861419378905,0.86765934231058195,1.5223016241299305,1.0919495173063338
38658.0,0.95307692307692315,1.1852903225806453,0.82844714828897337,1.5464444444444447,1.2076910891089108
38659.0,1.0401265822784811,1.1743759398496241,0.84482790697674415,1.494023346303502,1.0745777777777779
38660.0,1.05,1.1388648648648647,0.86175887521968364,1.5182222222222221,1.0531805104408352
38661.0,1.0238931297709923,1.1172203389830508,0.85542898903775877,1.5010384615384615,1.0359952309985099
38662.0,1.0487431091510475,1.1278575667655788,0.85483984341017838,1.49782431847685,1.0481455328310012
38663.0,1.0462767039674465,1.0866702997275204,0.86556245954692557,1.4948571428571429,1.0637021190716447
38664.0,1.0103921568627452,1.0649638554216867,0.86785436120159254,1.502,1.0786181818181819
38665.0,1.0257877000842459,1.0521995661605206,0.87061721854304641,1.502573936529372,1.087807493755204
38666.0,1.0118181818181819,1.0768301886792453,0.87125970149253729,1.5086998892580288,1.0714870653685675
38667.0,1.0145013477088949,1.0742692998204668,0.87897646149884112,1.5047408195848855,1.0741333333333334
38668.0,1.0119452533488642,1.1047453416149069,0.87757131184748072,1.514437751956367,1.060738315539739
38669.0,1.0315772870662461,1.1351111111111112,0.87948099173553718,1.5130519452292979,1.0531479200432199
38670.0,1.0397560975609756,1.1670379746835444,0.87326596818005431,1.5177166123778503,1.0673583756345177
38671.0,1.0351764705882354,1.1631941391941392,0.865743265613243,1.5167828673408685,1.06211112199902
38672.0,1.0261439588688945,1.1674977578475336,0.86794206015795661,1.5185482954545455,1.0600850241545894
38673.0,1.0264071856287424,1.1818947368421053,0.87168875609372543,1.5212965154503615,1.0626357172047405
38674.0,1.0280476376415462,1.189314401622718,0.87088382352941185,1.5198153550248439,1.0629770543866615
38675.0,1.0338951841359774,1.1999343664539652,0.86428969915430476,1.5174929577464789,1.0599389488840893
38676.0,1.0360851926977688,1.1879058413251962,0.86540818528753782,1.5205205784204674,1.0591931623931623
38677.0,1.034156010230179,1.1746849315068495,0.86999884552641493,1.5202379498074625,1.0616984937786509
38678.0,1.0349906425452275,1.1783887147335423,0.86589347958561846,1.5211709844559587,1.0639670392845737
38679.0,1.036849315068493,1.1654523449319214,0.86883070442312194,1.5211846672493445,1.0528453014998469
38680.0,1.0451387720773759,1.1849517144856543,0.86797146285589621,1.5218421975452952,1.0580239062053189
38681.0,1.0503969128996693,1.1904364640883978,0.86747985316346365,1.5189172932330828,1.0617717514124294
38682.0,1.0504290091930539,1.1731395793499044,0.8666221909264662,1.520741205758199,1.0629927330173776
38683.0,1.0462818955042528,1.1714320241691842,0.86447692160428824,1.5188214175177963,1.062789465763732
38684.0,1.0422214234363767,1.1684776119402986,0.86385305354286257,1.5173094462540717,1.0658036900369003
38685.0,1.0363113604488079,1.1763754345307069,0.86529010000917517,1.5165193260654113,1.0631776493256262
38686.0,1.0415020297699595,1.1784943820224718,0.86208078713871561,1.5138320610687022,1.0682942528735633
38687.0,1.0437221269296741,1.1762546419098141,0.86126398005816374,1.5125072463768117,1.0708112994350283
38688.0,1.0452963671128108,1.1737100685292565,0.86102347618655917,1.5128895291257767,1.068932904608789
38689.0,1.0480940892641737,1.1764663677130045,0.86484507569845481,1.5140102214650766,1.0691460830435671
38690.0,1.0564231591218185,1.1818440808469681,0.86504015712343252,1.5108322612568035,1.0718098853301701
38691.0,1.0546679316888046,1.1816470588235295,0.86450758458023147,1.5125574800612263,1.0741294908741594
38692.0,1.0555644709833925,1.1821395348837209,0.86560069585387067,1.5112154371476219,1.0753741229724632
38693.0,1.0516216216216216,1.1873752244165172,0.86621028619410823,1.5134483656127995,1.0777419496166483
38694.0,1.0451278038601981,1.1871853785900783,0.86626021983950374,1.5112881306074422,1.08289062170706
38695.0,1.0455118924508791,1.1840346020761245,0.86750061513773735,1.5121870798012278,1.08220247948315
38696.0,1.0446544546211489,1.1871382316313823,0.86861464988706039,1.5125772615276312,1.0828746720484359
38697.0,1.0468188370975493,1.1883945469125903,0.86932285501119122,1.5126154676744501,1.0848762339143183
38698.0,1.0502275600505688,1.1877010676156583,0.86818712130504105,1.5130711430855317,1.0855414041260196
38699.0,1.0539353434877214,1.188266251459712,0.86813068113321279,1.5126394129979035,1.0884863486065186
38700.0,1.0539793595386251,1.1885714285714286,0.86735701945113708,1.5119820317012129,1.0902949370972692
38701.0,1.0569482884195194,1.1829403973509933,0.86713665158371045,1.5108046431217583,1.0915998227212291
38702.0,1.0592887029288702,1.1858560467665327,0.86668551901854241,1.510907130605244,1.0922345917471465
38703.0,1.0693897364771152,1.1891927838698266,0.86718176786586354,1.510280179541696,1.0974838580994444
38704.0,1.0681648396264718,1.1955366105190786,0.86782515883100375,1.5090810498990481,1.0979671529804087
38705.0,1.0685226370135028,1.1999757738896366,0.86740998028841165,1.5074726368159204,1.0993616569014852
38706.0,1.0683411580594679,1.2011144278606967,0.86775803503038351,1.5077682675719295,1.099442221623079
38707.0,1.0635749713849676,1.1985098039215687,0.86929946075494313,1.5090184983677912,1.1005481852976113
38708.0,1.0617401045556385,1.1962044728434504,0.87042885693395067,1.5107723024638913,1.099013357354266
38709.0,1.0634199777200148,1.1933625118934348,0.87090841411399766,1.5111077280896501,1.0992580719498144
38711.0,1.0646310007165034,1.1837560975609756,0.87001010289990643,1.5111591591591591,1.0987753086419754
38712.0,1.0622312083729781,1.1843516217035466,0.86988092824257068,1.5111737545565005,1.0976844122343694
38713.0,1.0590677475390851,1.1838579040852575,0.87275732122587968,1.5134683419561468,1.0944033553025765
38714.0,1.0574675176658308,1.1807944250871081,0.87395772415635298,1.5135674162725605,1.0955340288360098
38715.0,1.0575300936246099,1.1854835948644793,0.87485941145742652,1.5144286455630513,1.0930920576791026
38716.0,1.0599845098473113,1.1850719322990126,0.87520380771061401,1.5149321233100996,1.0927485603732787
38717.0,1.0626380633308117,1.1854227086183311,0.87540613830283986,1.5160999862907278,1.0938479704797048
38718.0,1.0619160216307921,1.1808679850347408,0.87524701763161195,1.5165592323558428,1.0953468956406869
38719.0,1.0625434439178516,1.1835631326584974,0.8753497184498179,1.515950485350432,1.0966689813298396
38720.0,1.0609674737607815,1.1857724174095439,0.87638535506593496,1.5176992084432719,1.0951601251483438
38721.0,1.0621030569471424,1.1875658914728682,0.87634654303567816,1.5193961086796377,1.094973903811445
38722.0,1.0644413295955146,1.1840405165864776,0.87583328459075993,1.519706608939259,1.0945445964289444
38723.0,1.0642356687898089,1.1800533601812233,0.87674330708661408,1.5197454837754369,1.0940129783693844
38724.0,1.0662739408009285,1.1798219178082192,0.87587500095576709,1.5201612505141917,1.0963953464845726
38725.0,1.0655618776671409,1.1809052783803327,0.8764340696845816,1.5190909605204672,1.0983486945299314
38726.0,1.0688504025463395,1.1803169164882228,0.87532919992574709,1.5204800000000001,1.098690508074045
38727.0,1.0705442932518745,1.1833963687809479,0.87539060225016541,1.5196039603960396,1.0995317073170732
38728.0,1.0725299890948747,1.1843053435114506,0.87601100003608934,1.5200024900785931,1.0997882195192032
38729.0,1.0739658241367034,1.1836810933940773,0.87596408949306148,1.5228807577725154,1.0992042073628849
38730.0,1.0740084835630965,1.1829673913043479,0.87584002251618343,1.5237747142151836,1.0988551144325083
38731.0,1.0763541666666667,1.1820587711487087,0.87571159249775077,1.5239925512104282,1.0980125665993019
38732.0,1.076220633299285,1.1812642125898498,0.8751913273256996,1.5247909011373577,1.0976665824155984
38733.0,1.0766536601917041,1.1794884623679103,0.87552193972049164,1.5254619849100406,1.097877199281867
38734.0,1.0759837019790455,1.1821277672359267,0.87528573784006602,1.5251581750399432,1.0977470361276747
38735.0,1.0752173913043479,1.1834628619387326,0.87494471721055578,1.525982244544265,1.0979884995193567
38736.0,1.0776537806953561,1.1830207776177741,0.87545250152826493,1.5264194107452338,1.0975172131147541
38737.0,1.0781490442777644,1.1836484055600982,0.87552939969214982,1.5267348052935283,1.0979566592957986
38738.0,1.0794557501183153,1.1789043062200957,0.87547537776663109,1.5265688927884453,1.0987580187505184
38739.0,1.0772804001250391,1.1762552688595627,0.87603252072916993,1.5261569282136895,1.0982452291016587
